landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.48140883445739746,0.8332597613334656,-6.972341566324758e-07,0.5255343914031982,0.6316770911216736,-0.02652132883667946,0.6124749779701233,0.41967862844467163,-0.06205971911549568,0.6582785844802856,0.2500949501991272,-0.09154266119003296,0.6356024146080017,0.11578160524368286,-0.11498533189296722,0.7236189246177673,0.4619050621986389,-0.1060568168759346,0.9003577828407288,0.47220227122306824,-0.14550212025642395,0.8486807346343994,0.5053684115409851,-0.15496768057346344,0.7690538167953491,0.5019901394844055,-0.15480048954486847,0.7549725770950317,0.6210728883743286,-0.11216814815998077,0.9246137142181396,0.609343409538269,-0.13013909757137299,0.867524266242981,0.6318626403808594,-0.11605604737997055,0.7879279851913452,0.6363271474838257,-0.1096346527338028,0.7747736573219299,0.7717267274856567,-0.1155579686164856,0.9254675507545471,0.7611105442047119,-0.12286417186260223,0.8715545535087585,0.772522509098053,-0.08966540545225143,0.7952725887298584,0.7765501141548157,-0.07221607118844986,0.7831284999847412,0.9013988971710205,-0.11955432593822479,0.8994510173797607,0.8708866238594055,-0.11433488875627518,0.8511488437652588,0.8782727718353271,-0.07997304201126099,0.7933974266052246,0.8818620443344116,-0.05790035426616669
0.4797860383987427,0.8931254148483276,-7.712473575338663e-07,0.5191434621810913,0.6770210266113281,-0.018954306840896606,0.6059467792510986,0.4610382616519928,-0.05008646473288536,0.648655116558075,0.28416869044303894,-0.07716572284698486,0.6248374581336975,0.14027929306030273,-0.09892569482326508,0.7171396613121033,0.5044102072715759,-0.09774743020534515,0.8940613865852356,0.48557713627815247,-0.131978377699852,0.8448526263237,0.5298986434936523,-0.13701607286930084,0.7725170254707336,0.5343181490898132,-0.1340823769569397,0.7582982778549194,0.6586191058158875,-0.10488124191761017,0.9277417659759521,0.6343150734901428,-0.11808883398771286,0.8740020394325256,0.665755569934845,-0.10296374559402466,0.7975494265556335,0.674359917640686,-0.09568500518798828,0.7824389338493347,0.8058230876922607,-0.10807468742132187,0.9260938763618469,0.7926039695739746,-0.11055081337690353,0.8757055997848511,0.8080838918685913,-0.07995649427175522,0.8023325800895691,0.8122525215148926,-0.06503501534461975,0.7942379117012024,0.9316651821136475,-0.11125399172306061,0.9030028581619263,0.9027770757675171,-0.10418391227722168,0.8573375940322876,0.9130120277404785,-0.0716681107878685,0.8013796210289001,0.9184482097625732,-0.051058121025562286
0.4724361002445221,0.9184966087341309,-8.792641779109545e-07,0.5172924995422363,0.7079879641532898,-0.026868905872106552,0.6108987927436829,0.49341484904289246,-0.06151155009865761,0.6654433608055115,0.30969738960266113,-0.09109488129615784,0.6496822237968445,0.15605470538139343,-0.11469905078411102,0.748047947883606,0.5422077178955078,-0.08937517553567886,0.9155302047729492,0.5352766513824463,-0.1269741952419281,0.8573774695396423,0.572989284992218,-0.14206735789775848,0.7813540101051331,0.5760723352432251,-0.14762023091316223,0.7901211380958557,0.7009980082511902,-0.09537055343389511,0.9452838897705078,0.6736980676651001,-0.10904411971569061,0.8855926990509033,0.6992502808570862,-0.09999942034482956,0.8084661364555359,0.7101237773895264,-0.09792064875364304,0.8112475275993347,0.851265013217926,-0.09925078600645065,0.9434984922409058,0.8344208598136902,-0.10295408219099045,0.8876181840896606,0.8454322814941406,-0.07288021594285965,0.8139936327934265,0.8514847755432129,-0.059069789946079254,0.8160907030105591,0.9798614978790283,-0.10424119979143143,0.9146728515625,0.9488385915756226,-0.0986291691660881,0.8615366816520691,0.9563382267951965,-0.06514821946620941,0.8042941093444824,0.9642007350921631,-0.04356811195611954
0.4774726927280426,0.9155845046043396,-7.435046995851735e-07,0.5218241810798645,0.6886456608772278,-0.024806441739201546,0.6219668984413147,0.47387224435806274,-0.05858298018574715,0.6774283647537231,0.2887929081916809,-0.08722136169672012,0.6546502113342285,0.13179248571395874,-0.10999821871519089,0.7587080001831055,0.5311915874481201,-0.08334937691688538,0.9346485137939453,0.5204699039459229,-0.10926425457000732,0.874484121799469,0.5528696775436401,-0.11613857001066208,0.7981069087982178,0.5585669875144958,-0.1171896681189537,0.800449013710022,0.6927286386489868,-0.08572841435670853,0.9553593993186951,0.6539942622184753,-0.08982514590024948,0.8978354930877686,0.6727558374404907,-0.07972905784845352,0.8243246078491211,0.6862471699714661,-0.07881475239992142,0.8221457004547119,0.8453575372695923,-0.0846111997961998,0.9503474235534668,0.8029308319091797,-0.07624395936727524,0.8992139101028442,0.8124771118164062,-0.04747447371482849,0.8311463594436646,0.8277446031570435,-0.037268783897161484,0.8332263231277466,0.9758685827255249,-0.08429859578609467,0.9337413907051086,0.9165166020393372,-0.06897017359733582,0.8851828575134277,0.9210197329521179,-0.034171391278505325,0.8321714401245117,0.9411274194717407,-0.013354829512536526
0.47083035111427307,0.90641188621521,-8.098548960333574e-07,0.5171003937721252,0.680554211139679,-0.02042972482740879,0.6089489459991455,0.4699620306491852,-0.057004109025001526,0.6648941040039062,0.28749340772628784,-0.08916277438402176,0.6502524614334106,0.13429045677185059,-0.11576433479785919,0.7329387068748474,0.5166667699813843,-0.09985272586345673,0.9141491055488586,0.498322069644928,-0.13300518691539764,0.8535202145576477,0.5385456681251526,-0.14055703580379486,0.7757132053375244,0.544302225112915,-0.14036375284194946,0.779299259185791,0.6747658252716064,-0.10508635640144348,0.9397144317626953,0.6416866183280945,-0.11304043233394623,0.8831480741500854,0.6668701767921448,-0.09975430369377136,0.8090933561325073,0.6787288188934326,-0.09700142592191696,0.8057472705841064,0.8275525569915771,-0.10571251809597015,0.9394148588180542,0.7998227477073669,-0.099110908806324,0.8880490660667419,0.8111623525619507,-0.0669802576303482,0.818031370639801,0.8226481080055237,-0.05481138080358505,0.8203470706939697,0.9577387571334839,-0.10683546215295792,0.9187572598457336,0.9143496155738831,-0.09126470983028412,0.8695871233940125,0.9188385009765625,-0.056336160749197006,0.8166489005088806,0.9327301979064941,-0.036084532737731934
0.4706827700138092,0.9426326751708984,-8.719927677702799e-07,0.510066032409668,0.7238247990608215,-0.028025252744555473,0.6077215671539307,0.5057098269462585,-0.06224996969103813,0.670446515083313,0.31238001585006714,-0.09330206364393234,0.6645663380622864,0.15083149075508118,-0.11845652014017105,0.759276270866394,0.5716202855110168,-0.0776461809873581,0.9250267744064331,0.5554370880126953,-0.1181378960609436,0.8692495226860046,0.6064954400062561,-0.1385669857263565,0.7918602228164673,0.6173363924026489,-0.14731532335281372,0.8002030849456787,0.7264045476913452,-0.08218762278556824,0.9444535970687866,0.7071059346199036,-0.09799591451883316,0.8894917964935303,0.7387306094169617,-0.09552078694105148,0.8164428472518921,0.7485949397087097,-0.09789418429136276,0.8165116906166077,0.8748987317085266,-0.08567214012145996,0.9328510761260986,0.8668476343154907,-0.08850966393947601,0.8850723505020142,0.8843912482261658,-0.06185004860162735,0.8193191289901733,0.8898875117301941,-0.05056214705109596,0.8174843192100525,1.003857135772705,-0.09111611545085907,0.9016296863555908,0.9968674182891846,-0.08364636451005936,0.8538225889205933,1.0051833391189575,-0.05248812213540077,0.8041321635246277,1.0077861547470093,-0.0324169360101223
0.5016306042671204,0.9580127000808716,-8.605725270172115e-07,0.5458289980888367,0.7342338562011719,-0.017982207238674164,0.6388604044914246,0.521388590335846,-0.04359200596809387,0.7104446291923523,0.3348783552646637,-0.06854618340730667,0.7178775668144226,0.1773177981376648,-0.08840486407279968,0.799010157585144,0.5955660343170166,-0.046973858028650284,0.939841628074646,0.56816565990448,-0.06635420024394989,0.8949344158172607,0.6209039092063904,-0.07789257168769836,0.8379204273223877,0.6448508501052856,-0.08433196693658829,0.8380711674690247,0.7307543158531189,-0.045447543263435364,0.9412003755569458,0.7089221477508545,-0.041834764182567596,0.8901463747024536,0.7377376556396484,-0.035681307315826416,0.8295296430587769,0.7549317479133606,-0.03947314992547035,0.8476207256317139,0.8642840385437012,-0.04177549108862877,0.920090913772583,0.8435561656951904,-0.024543141946196556,0.8794891238212585,0.857770562171936,-0.0007137908833101392,0.8225936889648438,0.8682498931884766,0.003959611523896456,0.8472836017608643,0.9811568856239319,-0.039899520576000214,0.9022917151451111,0.9643824100494385,-0.016750236973166466,0.8616966605186462,0.9695007801055908,0.013238509185612202,0.8191210627555847,0.9716463088989258,0.030293432995676994
0.5418171286582947,0.9120317697525024,-1.0452473588884459e-06,0.5711178183555603,0.6959809064865112,-0.020202336832880974,0.6586486101150513,0.4927051067352295,-0.046244822442531586,0.7241886854171753,0.3185300827026367,-0.0723307728767395,0.7351623177528381,0.163857102394104,-0.09354939311742783,0.8526856899261475,0.5221889615058899,-0.03546202927827835,0.942323625087738,0.5511410236358643,-0.06026410683989525,0.8987394571304321,0.6110270619392395,-0.08037387579679489,0.8415043950080872,0.6292298436164856,-0.09293535351753235,0.9014631509780884,0.6555055379867554,-0.040691204369068146,0.9456210732460022,0.7018935084342957,-0.03923555463552475,0.8877186179161072,0.742357611656189,-0.043141864240169525,0.8265708088874817,0.7508735656738281,-0.05357210710644722,0.9209701418876648,0.7989492416381836,-0.045972131192684174,0.9355158805847168,0.8290470838546753,-0.036000076681375504,0.8899192810058594,0.857323169708252,-0.02204357460141182,0.8339540362358093,0.8625394105911255,-0.022413237020373344,0.926139771938324,0.9330139756202698,-0.054417382925748825,0.9277973771095276,0.9511147737503052,-0.0433000773191452,0.8800793886184692,0.9687502384185791,-0.02174709364771843,0.834764838218689,0.9667500257492065,-0.007267601788043976
0.5231268405914307,0.939288854598999,-1.3397619795796345e-06,0.5418044924736023,0.7064359188079834,-0.00794991198927164,0.6307953596115112,0.5013968348503113,-0.018533645197749138,0.6993840932846069,0.32766610383987427,-0.03043254092335701,0.7055200934410095,0.17429208755493164,-0.03945102542638779,0.8426024317741394,0.547369122505188,0.004423576407134533,0.850277304649353,0.5798190832138062,0.010682027786970139,0.800140917301178,0.6283992528915405,0.0018033860251307487,0.7553985118865967,0.6528151631355286,-0.010364090092480183,0.8957194089889526,0.6731387376785278,0.0006722925463691354,0.8733537197113037,0.7074310183525085,0.02999490685760975,0.8188095688819885,0.7413864135742188,0.026031972840428352,0.7728717923164368,0.7655978202819824,0.008898033760488033,0.9092131853103638,0.8121193647384644,-0.0010221662232652307,0.8850446343421936,0.8354658484458923,0.02564110793173313,0.8408370018005371,0.8605561256408691,0.031365081667900085,0.7956056594848633,0.8750630617141724,0.021274328231811523,0.9039396047592163,0.9424697160720825,-0.004269671626389027,0.8895158767700195,0.9656065702438354,0.019146807491779327,0.8434790968894958,0.9789719581604004,0.0384892076253891,0.8032194375991821,0.9813034534454346,0.048001572489738464
0.557708740234375,0.8947063088417053,-8.602837056059798e-07,0.5574655532836914,0.6414793729782104,-0.018238499760627747,0.6283571124076843,0.43134644627571106,-0.03142201155424118,0.6885429620742798,0.25304484367370605,-0.042195774614810944,0.7023300528526306,0.10221356153488159,-0.05132627114653587,0.8508653044700623,0.49749433994293213,0.015520315617322922,0.8083325028419495,0.4757383465766907,0.04328562691807747,0.7441143989562988,0.5088003277778625,0.04110119491815567,0.7075744271278381,0.5442268252372742,0.03138621523976326,0.8936132192611694,0.6367043852806091,0.02656601369380951,0.8335691094398499,0.5963722467422485,0.0732540637254715,0.781315803527832,0.612480103969574,0.0668601393699646,0.750434398651123,0.6605150699615479,0.04403451457619667,0.8921234011650085,0.7717921733856201,0.041629523038864136,0.8484757542610168,0.723400890827179,0.08407851308584213,0.8033493757247925,0.733518660068512,0.08673054724931717,0.76409912109375,0.7750979065895081,0.07183948904275894,0.8775856494903564,0.8883267641067505,0.055331628769636154,0.850556492805481,0.8383597135543823,0.09316468983888626,0.8058472871780396,0.8409594893455505,0.11633101105690002,0.7694274187088013,0.8725820183753967,0.12574760615825653
0.5560230016708374,0.9442567825317383,-1.1531236623341101e-06,0.5318232774734497,0.6869224905967712,-0.018592465668916702,0.5920617580413818,0.4724125862121582,-0.029339414089918137,0.6566246747970581,0.30118444561958313,-0.03469543159008026,0.6713127493858337,0.16042762994766235,-0.03707597032189369,0.8237850666046143,0.5261110663414001,-0.012087050825357437,0.7784638404846191,0.5252335667610168,0.019297515973448753,0.7199196219444275,0.5593680739402771,0.028635380789637566,0.6844730377197266,0.5909364819526672,0.025783294811844826,0.8728744983673096,0.6639332175254822,-0.002896911231800914,0.8126095533370972,0.6509984731674194,0.047756168991327286,0.76429682970047,0.6648775935173035,0.05159119889140129,0.7360120415687561,0.7040965557098389,0.03335912153124809,0.8775127530097961,0.8008458614349365,0.011858266778290272,0.8316034078598022,0.7734086513519287,0.05332089215517044,0.7908784747123718,0.7823401093482971,0.05845940485596657,0.7568334937095642,0.8169506192207336,0.04307882487773895,0.8627642393112183,0.9174264669418335,0.0255658570677042,0.8325421810150146,0.8875727653503418,0.058710094541311264,0.7955902814865112,0.8907989263534546,0.07944343984127045,0.7660564184188843,0.9174332022666931,0.08607341349124908
0.5238332748413086,0.930761992931366,-8.013990395738801e-07,0.5113674998283386,0.6752505302429199,-0.03872803598642349,0.5785963535308838,0.4644946753978729,-0.0645342543721199,0.6401685476303101,0.27985867857933044,-0.08290909230709076,0.6481383442878723,0.12163656949996948,-0.09554658085107803,0.8047826886177063,0.4971352815628052,-0.012960018590092659,0.7815916538238525,0.45515018701553345,0.004742895718663931,0.7137603759765625,0.47764524817466736,0.005767331924289465,0.673861026763916,0.5160565972328186,0.00018784560961648822,0.8543221354484558,0.6268901228904724,0.004762429744005203,0.8195123672485352,0.5625201463699341,0.03300188109278679,0.7620561122894287,0.5710994601249695,0.02819214202463627,0.7257350087165833,0.6210371851921082,0.011894190683960915,0.8615676164627075,0.7550199627876282,0.02496189996600151,0.8370568752288818,0.68275386095047,0.054534662514925,0.7892746925354004,0.6852593421936035,0.06221123784780502,0.747910737991333,0.7291164994239807,0.054484426975250244,0.8503475189208984,0.8658751249313354,0.04222649708390236,0.8377276659011841,0.7920861840248108,0.06839676201343536,0.798885703086853,0.7887384295463562,0.08991476148366928,0.7676703333854675,0.8214856386184692,0.10094958543777466
0.5441179275512695,0.9221302270889282,-9.844455917118466e-07,0.5295344591140747,0.6968851089477539,-0.049104493111371994,0.5851008892059326,0.4874538779258728,-0.07680468261241913,0.645983099937439,0.3173401653766632,-0.09321249276399612,0.6703440546989441,0.1758267879486084,-0.10296733677387238,0.815092921257019,0.5006550550460815,-0.04133349657058716,0.7456300854682922,0.48563915491104126,-0.030826672911643982,0.6827973127365112,0.5236883759498596,-0.028891373425722122,0.6496409773826599,0.5591430068016052,-0.033252913504838943,0.8668100833892822,0.6294562816619873,-0.023124128580093384,0.780993640422821,0.605933666229248,-0.0045261080376803875,0.7295882105827332,0.6313216686248779,-0.010872325859963894,0.7048457264900208,0.6730685234069824,-0.027557361871004105,0.877480685710907,0.7576111555099487,-0.002507598139345646,0.8046349287033081,0.7206130623817444,0.012977661564946175,0.7617979049682617,0.7355071902275085,0.014627775177359581,0.7357736825942993,0.7702318429946899,0.004430597648024559,0.8689318895339966,0.8696353435516357,0.014490709640085697,0.8180398941040039,0.8332267999649048,0.0222490131855011,0.7749645709991455,0.8434480428695679,0.03374772146344185,0.7516399025917053,0.8719309568405151,0.04050702601671219
0.4226326048374176,0.8742408156394958,-4.945320597471436e-07,0.40276074409484863,0.683945894241333,-0.0042341286316514015,0.453993558883667,0.4916282594203949,-0.022336073219776154,0.5192645788192749,0.3466612994670868,-0.04168634116649628,0.5458664298057556,0.23384642601013184,-0.055891670286655426,0.6371917128562927,0.48714274168014526,-0.03949178010225296,0.7725106477737427,0.3723704516887665,-0.05338316410779953,0.7876703143119812,0.3846490979194641,-0.04699293524026871,0.7473196983337402,0.4147680103778839,-0.03550341725349426,0.6944495439529419,0.6023896336555481,-0.05128800868988037,0.8260836601257324,0.5246090292930603,-0.046228498220443726,0.7892804145812988,0.5626387000083923,-0.026993148028850555,0.7306583523750305,0.5936239957809448,-0.014130719006061554,0.7247745394706726,0.7320412397384644,-0.06139284372329712,0.8501113057136536,0.6772347092628479,-0.052259285002946854,0.8040709495544434,0.7033803462982178,-0.022893384099006653,0.7410072684288025,0.7271873950958252,-0.00836895126849413,0.7321681976318359,0.8623027205467224,-0.07187822461128235,0.831791877746582,0.8253082036972046,-0.06311477720737457,0.7889038920402527,0.8355160355567932,-0.03444020077586174,0.7318959832191467,0.8498942255973816,-0.013585482724010944
0.9099307656288147,0.7844048142433167,-8.54287748097704e-07,0.8846067190170288,0.6322858929634094,-0.01583416946232319,0.842157244682312,0.4409386217594147,-0.04663161560893059,0.8150820136070251,0.30135709047317505,-0.07305494695901871,0.833182156085968,0.17423313856124878,-0.10017742216587067,0.9111777544021606,0.3798562288284302,-0.1197466105222702,0.7367787957191467,0.371931791305542,-0.1592591553926468,0.7293347716331482,0.44523483514785767,-0.1585557609796524,0.7671457529067993,0.46231383085250854,-0.1562158167362213,0.9102938175201416,0.4763481318950653,-0.13837535679340363,0.7056483626365662,0.46234849095344543,-0.1795715093612671,0.7094906568527222,0.5315777659416199,-0.16511842608451843,0.7595952749252319,0.5536051988601685,-0.15789707005023956,0.8892723321914673,0.5913719534873962,-0.15385647118091583,0.691109836101532,0.5719140768051147,-0.19477243721485138,0.7012404799461365,0.6332876682281494,-0.16423672437667847,0.7551909685134888,0.6547383069992065,-0.1441197395324707,0.8572064638137817,0.7091724872589111,-0.1683611124753952,0.6950965523719788,0.6803713440895081,-0.20713350176811218,0.7051374316215515,0.7158084511756897,-0.1939970701932907,0.7555954456329346,0.7314072847366333,-0.18157029151916504
0.9526311159133911,0.7697199583053589,-2.662586382484733e-07,0.90854412317276,0.5853590965270996,-0.026118867099285126,0.8678790330886841,0.37137389183044434,-0.06400688737630844,0.8526594042778015,0.20850813388824463,-0.0969744324684143,0.882723331451416,0.0831126868724823,-0.12547433376312256,0.8363773822784424,0.3180374801158905,-0.10538313537836075,0.6359938383102417,0.36510759592056274,-0.15930093824863434,0.6636913418769836,0.4494107663631439,-0.16726036369800568,0.728948712348938,0.44840478897094727,-0.16745540499687195,0.8365431427955627,0.42558610439300537,-0.12162410467863083,0.6093231439590454,0.4739612340927124,-0.16865476965904236,0.6621025204658508,0.539452075958252,-0.15332984924316406,0.7226073145866394,0.5366833806037903,-0.14292722940444946,0.8245410323143005,0.5553478598594666,-0.1396491974592209,0.6145744323730469,0.5854218006134033,-0.18751898407936096,0.6663024425506592,0.6397461891174316,-0.16196458041667938,0.7291314601898193,0.6363393068313599,-0.14294247329235077,0.8062016367912292,0.6845607161521912,-0.15772314369678497,0.6317845582962036,0.6921952366828918,-0.19307208061218262,0.6739495992660522,0.7168752551078796,-0.1841033697128296,0.7375895977020264,0.7159295082092285,-0.1733125001192093
0.930830180644989,0.752139687538147,-6.093177944421768e-07,0.911216139793396,0.5637633800506592,-0.0034369926434010267,0.8616906404495239,0.3305283486843109,-0.03059656359255314,0.8676674365997314,0.16766121983528137,-0.05936122313141823,0.9285079836845398,0.05153930187225342,-0.08987890183925629,0.8226640820503235,0.2968162000179291,-0.0815003514289856,0.6380611062049866,0.3454386591911316,-0.12609954178333282,0.669687807559967,0.41599828004837036,-0.13740716874599457,0.730140209197998,0.4180041551589966,-0.1411101222038269,0.8192400932312012,0.4127963185310364,-0.1050846055150032,0.6121706962585449,0.4644569754600525,-0.14302293956279755,0.661592423915863,0.5148240923881531,-0.12931610643863678,0.7262067198753357,0.513127863407135,-0.12143848091363907,0.8094091415405273,0.547839879989624,-0.12823781371116638,0.618280291557312,0.5756054520606995,-0.16284500062465668,0.6696414947509766,0.6167075037956238,-0.13466398417949677,0.7334350943565369,0.6138410568237305,-0.1153402328491211,0.7956514358520508,0.679561197757721,-0.1502394825220108,0.6370284557342529,0.683125376701355,-0.17358408868312836,0.6789179444313049,0.7034268379211426,-0.15592354536056519,0.7379208207130432,0.7001863121986389,-0.1406184434890747
0.9194084405899048,0.7722749710083008,-4.635485595372302e-07,0.8954036831855774,0.5917850732803345,0.0032036651391535997,0.8488384485244751,0.3584519624710083,-0.021888794377446175,0.8517391085624695,0.19425946474075317,-0.05056033656001091,0.9091622233390808,0.07601827383041382,-0.08132214099168777,0.7868906855583191,0.3330135643482208,-0.056362610310316086,0.6196847558021545,0.3897191882133484,-0.09971877932548523,0.6568801403045654,0.4507358968257904,-0.11789010465145111,0.7151652574539185,0.43697404861450195,-0.12679523229599,0.7780850529670715,0.43979501724243164,-0.08230317384004593,0.5930091142654419,0.4954640567302704,-0.115407295525074,0.6415717601776123,0.5350000858306885,-0.10841395705938339,0.7008946537971497,0.5256835222244263,-0.10527517646551132,0.7648946046829224,0.5678290128707886,-0.10806244611740112,0.5952739715576172,0.5984494090080261,-0.1363445222377777,0.6440674066543579,0.6338261961936951,-0.11265531927347183,0.7027935981750488,0.6209729313850403,-0.09747232496738434,0.7474930286407471,0.6878743171691895,-0.13277392089366913,0.6112575531005859,0.69563889503479,-0.14859038591384888,0.655055820941925,0.7189711332321167,-0.12981325387954712,0.709204375743866,0.7147262096405029,-0.11458800733089447
0.91949862241745,0.7549748420715332,-3.9743619595355995e-07,0.895352840423584,0.5712452530860901,0.0042918589897453785,0.841293454170227,0.3471727967262268,-0.020030777901411057,0.8408583402633667,0.18677076697349548,-0.04845408722758293,0.8955341577529907,0.07132905721664429,-0.07879228889942169,0.7770109176635742,0.3173788785934448,-0.05054223909974098,0.613389790058136,0.3674106001853943,-0.08869007974863052,0.6499542593955994,0.43019694089889526,-0.10340053588151932,0.7071607112884521,0.42194700241088867,-0.11052096635103226,0.7636774182319641,0.41931164264678955,-0.075093574821949,0.5839850902557373,0.4768187403678894,-0.10399399697780609,0.6311283111572266,0.5242261290550232,-0.0939292460680008,0.6917464733123779,0.518601655960083,-0.08826794475317001,0.7486758828163147,0.5453917384147644,-0.09936904907226562,0.5842092037200928,0.5801613926887512,-0.1227336898446083,0.6337696313858032,0.6203664541244507,-0.09542514383792877,0.6931366324424744,0.6115937232971191,-0.07819700241088867,0.7338773012161255,0.6687044501304626,-0.12281768023967743,0.6031324863433838,0.6829897165298462,-0.13550585508346558,0.650927722454071,0.7075323462486267,-0.11396976560354233,0.7055959105491638,0.7022526860237122,-0.09659160673618317
0.8991949558258057,0.7443231344223022,-2.195108237401655e-07,0.871419370174408,0.5572752952575684,-0.0014792169677093625,0.8232176303863525,0.3348371982574463,-0.03309517353773117,0.8280960321426392,0.17192283272743225,-0.06729502230882645,0.8835945725440979,0.04760259389877319,-0.1043805480003357,0.7481458783149719,0.3098788261413574,-0.0652395710349083,0.5879166126251221,0.37029844522476196,-0.10206476598978043,0.6245089769363403,0.42843809723854065,-0.1147703006863594,0.67890465259552,0.4178653657436371,-0.12049653381109238,0.7297949194908142,0.41940435767173767,-0.08743075281381607,0.5603663921356201,0.4853731393814087,-0.11430449038743973,0.6059335470199585,0.5327724814414978,-0.10424190759658813,0.6658647060394287,0.5272598266601562,-0.09929294884204865,0.710119366645813,0.5504995584487915,-0.10844183713197708,0.5594006776809692,0.5911866426467896,-0.12920230627059937,0.6029926538467407,0.6320487260818481,-0.10440563410520554,0.6616272926330566,0.6240856647491455,-0.08970735967159271,0.6897867918014526,0.6773146390914917,-0.12880083918571472,0.5646777153015137,0.6928281784057617,-0.13821464776992798,0.6076335906982422,0.7209998369216919,-0.11604298651218414,0.6627389192581177,0.720779299736023,-0.09852706640958786
0.8948655128479004,0.785280704498291,-2.9607392093566887e-07,0.8704742789268494,0.5832261443138123,0.006406477186828852,0.8227317333221436,0.36989206075668335,-0.02246040292084217,0.8189100623130798,0.2029958963394165,-0.05448879301548004,0.8687108755111694,0.07040590047836304,-0.09016519784927368,0.7193196415901184,0.35303765535354614,-0.053554847836494446,0.579066276550293,0.4054954946041107,-0.0793534368276596,0.6238240003585815,0.46018368005752563,-0.09018642455339432,0.6789555549621582,0.45850950479507446,-0.09557294845581055,0.6940451860427856,0.4653371572494507,-0.07559288293123245,0.5596075057983398,0.5135520100593567,-0.08674360066652298,0.6095302104949951,0.5554100871086121,-0.07684098184108734,0.6667119860649109,0.5546784400939941,-0.07470902800559998,0.6750990152359009,0.5932816863059998,-0.09405312687158585,0.5606731176376343,0.6144932508468628,-0.10032647848129272,0.6058282852172852,0.6504414081573486,-0.07851515710353851,0.6593037247657776,0.6508504152297974,-0.06894691288471222,0.6592419743537903,0.7148547172546387,-0.11116039752960205,0.571294903755188,0.7082095146179199,-0.10937892645597458,0.6179644465446472,0.7377251386642456,-0.08374591171741486,0.6665139198303223,0.7478567361831665,-0.0651329904794693
0.9190360307693481,0.80550616979599,-1.615590292658453e-07,0.8992760181427002,0.6049296855926514,4.416061347001232e-05,0.8543063998222351,0.4031153917312622,-0.03290950134396553,0.8506700992584229,0.23668798804283142,-0.06900885701179504,0.9042370319366455,0.10186180472373962,-0.10860646516084671,0.7329280376434326,0.39467787742614746,-0.04877447709441185,0.6055043935775757,0.43335169553756714,-0.07641543447971344,0.654427170753479,0.4817120432853699,-0.091944120824337,0.7110183835029602,0.47759515047073364,-0.10075706243515015,0.7035080194473267,0.5111116766929626,-0.06767453998327255,0.5868135690689087,0.5400689244270325,-0.07896784693002701,0.6351587772369385,0.5783481001853943,-0.07302295416593552,0.6916948556900024,0.5814388990402222,-0.07304872572422028,0.6818661689758301,0.6390690803527832,-0.08415455371141434,0.5876134037971497,0.6444969773292542,-0.08752818405628204,0.6320887207984924,0.6796779036521912,-0.06816080212593079,0.6837806105613708,0.6825915575027466,-0.06044124811887741,0.6663223505020142,0.7597111463546753,-0.1001964882016182,0.593283474445343,0.7398474216461182,-0.09221750497817993,0.6394767761230469,0.7695164680480957,-0.06470736861228943,0.6857544779777527,0.78175288438797,-0.04563824459910393
0.9003344178199768,0.8140752911567688,-1.430974378990868e-07,0.8849998116493225,0.6183099150657654,-0.001210267306305468,0.8486758470535278,0.42411527037620544,-0.03311292082071304,0.8482862710952759,0.26020559668540955,-0.06837069988250732,0.8986680507659912,0.12912926077842712,-0.10755666345357895,0.72951340675354,0.42068231105804443,-0.05104868859052658,0.6047890782356262,0.45660099387168884,-0.07453601062297821,0.6454793810844421,0.5059317350387573,-0.08694536983966827,0.6984214782714844,0.5054593086242676,-0.09412126243114471,0.6982606053352356,0.5358899831771851,-0.06729510426521301,0.5835524797439575,0.5622004866600037,-0.07701980322599411,0.623237133026123,0.6025218367576599,-0.07129023969173431,0.6788129806518555,0.6062971353530884,-0.07166223227977753,0.6750093102455139,0.6601398587226868,-0.08033739775419235,0.5815364122390747,0.6641589999198914,-0.08031774312257767,0.6192268133163452,0.7009798288345337,-0.06003989651799202,0.6702184081077576,0.7055919170379639,-0.05234900861978531,0.6582978963851929,0.7769752144813538,-0.09338367730379105,0.5866066813468933,0.7609977126121521,-0.08269039541482925,0.6271932721138,0.7911950945854187,-0.05481758341193199,0.6735066175460815,0.8042935132980347,-0.036091726273298264
